"di_id","year","value","budget-type"
"CA","1987",12238.8463045578,"actual"
"CA","1988",12790.2336160118,"actual"
"CA","1989",12952.9913184899,"actual"
"CA","1990",13292.7322989635,"actual"
"CA","1991",13118.8277746132,"actual"
"CA","1992",13143.8240402237,"actual"
"CA","1993",13101.7493113272,"actual"
"CA","1994",13394.070291623,"actual"
"CA","1995",13665.8891793206,"actual"
"CA","1996",13927.1347535181,"actual"
"CA","1997",14611.3033029691,"actual"
"CA","1998",15067.6123269981,"actual"
"CA","1999",15675.2627065144,"actual"
"CA","2000",16248.2302893351,"actual"
"CA","2001",15772.3212834744,"actual"
"CA","2002",15504.4018678737,"actual"
"CA","2003",15632.7730823798,"actual"
"CA","2004",15865.2683716524,"actual"
"CA","2005",16284.9754936428,"actual"
"CA","2006",16711.3795391995,"actual"
"CA","2007",16822.6234061255,"actual"
"CA","2008",16234.4608948047,"actual"
"CA","2009",15808.7321258967,"actual"
"CA","2010",15617.7755657203,"actual"
"CA","2011",15921.9892138791,"actual"
"CA","2012",16073.1945312253,"actual"
"CA","2013",16310.9673966396,"actual"
"CA","2014",16625.3731607266,"actual"
"CA","2015",17127.1232692775,"actual"
"CA","2016",17100.3654514095,"actual"
"CA","2017",17279.7579546199,"proj"
"CA","2018",17467.4197520117,"proj"
"CA","2019",17697.3616135167,"proj"
"CA","2020",17859.8755671715,"proj"
"CA","2021",18011.0462505114,"proj"
"CA","2022",18130.1666322093,"proj"
"CA","2023",18265.4635229419,"proj"
"CD","2000",,"actual"
"CD","2001",,"actual"
"CD","2002",,"actual"
"CD","2003",,"actual"
"CD","2004",,"actual"
"CD","2005",,"actual"
"CD","2006",,"actual"
"CD","2007",48.3217570932051,"actual"
"CD","2008",62.1221605618546,"actual"
"CD","2009",57.1356459558648,"actual"
"CD","2010",69.2870834714211,"actual"
"CD","2011",71.6348497515414,"actual"
"CD","2012",89.0510137626105,"actual"
"CD","2013",84.1860754094838,"actual"
"CD","2014",90.8680206899151,"actual"
"CD","2015",89.4267694311674,"actual"
"CD","2016",62.1287889811481,"actual"
"CD","2017",,"proj"
"CD","2018",,"proj"
"CD","2019",,"proj"
"CD","2020",,"proj"
"CF","2000",,"actual"
"CF","2001",88.2856656871822,"actual"
"CF","2002",105.810421933663,"actual"
"CF","2003",68.9755727363392,"actual"
"CF","2004",70.4251047245067,"actual"
"CF","2005",70.1261106277803,"actual"
"CF","2006",83.3925375306897,"actual"
"CF","2007",91.6879948204933,"actual"
"CF","2008",92.8779872425529,"actual"
"CF","2009",96.1479703164238,"actual"
"CF","2010",104.709674161013,"actual"
"CF","2011",98.524080197297,"actual"
"CF","2012",107.139117928076,"actual"
"CF","2013",32.5532776079614,"actual"
"CF","2014",28.134999912415,"actual"
"CF","2015",41.8446970956085,"actual"
"CF","2016",49.288203689642,"actual"
"CF","2017",51.4315753534646,"actual"
"CF","2018",58.2932621621224,"proj"
"CF","2019",62.1767702835997,"proj"
"CF","2020",66.1017307671568,"proj"
"CF","2021",70.077033486236,"proj"
"CF","2022",74.1268725951313,"proj"
"CF","2023",78.2320028792206,"proj"
"CG","2000",1359.97626013663,"actual"
"CG","2001",1608.67431944017,"actual"
"CG","2002",1452.57586224191,"actual"
"CG","2003",1562.90029309334,"actual"
"CG","2004",1594.94857386413,"actual"
"CG","2005",2154.78026960976,"actual"
"CG","2006",2563.97714797402,"actual"
"CG","2007",2437.31669934563,"actual"
"CG","2008",3090.26681031421,"actual"
"CG","2009",1801.43989660796,"actual"
"CG","2010",2337.11479145696,"actual"
"CG","2011",2636.03870354283,"actual"
"CG","2012",2774.13336475122,"actual"
"CG","2013",2937.35516037946,"actual"
"CG","2014",2786.98744724814,"actual"
"CG","2015",1721.3126221304,"actual"
"CG","2016",1727.1708783522,"actual"
"CG","2017",,"proj"
"CG","2018",,"proj"
"CG","2019",,"proj"
"CG","2020",,"proj"
"CH","1981",,"actual"
"CH","1982",,"actual"
"CH","1983",11508.2367883977,"actual"
"CH","1984",11782.2444202335,"actual"
"CH","1985",12078.5016022959,"actual"
"CH","1986",12677.0049809269,"actual"
"CH","1987",12723.7940791853,"actual"
"CH","1988",13182.2408037857,"actual"
"CH","1989",13318.7288093723,"actual"
"CH","1990",13264.829625874,"actual"
"CH","1991",12978.2483261953,"actual"
"CH","1992",13124.4415706926,"actual"
"CH","1993",13413.0545449047,"actual"
"CH","1994",13737.7133076287,"actual"
"CH","1995",14033.6765245696,"actual"
"CH","1996",14202.60272309,"actual"
"CH","1997",14299.59260589,"actual"
"CH","1998",15056.1319565893,"actual"
"CH","1999",15386.752087089,"actual"
"CH","2000",16334.9272596981,"actual"
"CH","2001",16146.5232095017,"actual"
"CH","2002",16289.0693702997,"actual"
"CH","2003",15922.8397560808,"actual"
"CH","2004",16119.6245680893,"actual"
"CH","2005",16533.9677366899,"actual"
"CH","2006",16940.1312224786,"actual"
"CH","2007",17285.9689722851,"actual"
"CH","2008",17941.9125289214,"actual"
"CH","2009",17482.0305378484,"actual"
"CH","2010",17614.9286794408,"actual"
"CH","2011",17907.0548741829,"actual"
"CH","2012",17825.2986945655,"actual"
"CH","2013",18049.8836697121,"actual"
"CH","2014",18121.0337579005,"actual"
"CH","2015",18713.996356705,"actual"
"CH","2016",18771.1058022434,"actual"
"CH","2017",18761.9531838647,"proj"
"CH","2018",18930.7284369756,"proj"
"CH","2019",19081.4200495798,"proj"
"CH","2020",19210.3933507526,"proj"
"CH","2021",19297.8187114346,"proj"
"CH","2022",19381.972000991,"proj"
"CH","2023",19469.0579632963,"proj"
"CI","2000",,"actual"
"CI","2001",,"actual"
"CI","2002",,"actual"
"CI","2003",,"actual"
"CI","2004",446.89064506906,"actual"
"CI","2005",441.917940997742,"actual"
"CI","2006",481.080801432348,"actual"
"CI","2007",495.175314064726,"actual"
"CI","2008",483.765847161749,"actual"
"CI","2009",479.5321886752,"actual"
"CI","2010",469.045188258492,"actual"
"CI","2011",346.685076221681,"actual"
"CI","2012",494.335476601921,"actual"
"CI","2013",520.892662409883,"actual"
"CI","2014",514.633460825782,"actual"
"CI","2015",591.488154077712,"actual"
"CI","2016",606.573498817251,"actual"
"CI","2017",640.323704512499,"actual"
"CI","2018",666.674109155395,"proj"
"CI","2019",699.798466437387,"proj"
"CI","2020",741.402507836162,"proj"
"CI","2021",781.963940922817,"proj"
"CI","2022",825.706516848023,"proj"
"CI","2023",864.998659183105,"proj"
"CL","2000",3069.71775523467,"actual"
"CL","2001",3128.66779842002,"actual"
"CL","2002",3004.3666087593,"actual"
"CL","2003",3082.50391183984,"actual"
"CL","2004",3423.12050975538,"actual"
"CL","2005",3852.76925760401,"actual"
"CL","2006",4333.50723194839,"actual"
"CL","2007",4703.23518484373,"actual"
"CL","2008",4596.03046465721,"actual"
"CL","2009",3501.96660272701,"actual"
"CL","2010",4120.91581248011,"actual"
"CL","2011",4581.29107668366,"actual"
"CL","2012",4663.22639578262,"actual"
"CL","2013",4551.6082554293,"actual"
"CL","2014",4488.61614038192,"actual"
"CL","2015",4646.79677604673,"actual"
"CL","2016",4565.52122882957,"proj"
"CL","2017",4522.83369423982,"proj"
"CL","2018",,"proj"
"CL","2019",,"proj"
"CL","2020",,"proj"
"CM","2000",,"actual"
"CM","2001",,"actual"
"CM","2002",432.51813944726,"actual"
"CM","2003",458.892759666856,"actual"
"CM","2004",382.981717927663,"actual"
"CM","2005",450.33386311698,"actual"
"CM","2006",496.637295900414,"actual"
"CM","2007",494.130548414727,"actual"
"CM","2008",512.43700250797,"actual"
"CM","2009",425.002865530178,"actual"
"CM","2010",413.50544510721,"actual"
"CM","2011",460.637078596944,"actual"
"CM","2012",473.257549951721,"actual"
"CM","2013",492.215016126347,"actual"
"CM","2014",515.608872988781,"actual"
"CM","2015",533.770342933966,"actual"
"CM","2016",487.667970955549,"actual"
"CM","2017",477.274394709596,"proj"
"CM","2018",503.602890712,"proj"
"CM","2019",528.459227076823,"proj"
"CM","2020",551.73179632885,"proj"
"CM","2021",572.995224846393,"proj"
"CM","2022",594.209094305656,"proj"
"CN","2000",,"actual"
"CN","2001",,"actual"
"CN","2002",,"actual"
"CN","2003",,"actual"
"CN","2004",,"actual"
"CN","2005",956.428148237886,"actual"
"CN","2006",1135.91987376472,"actual"
"CN","2007",1399.96732995338,"actual"
"CN","2008",1765.56041193609,"actual"
"CN","2009",2037.18801609371,"actual"
"CN","2010",2322.53330910888,"actual"
"CN","2011",2769.16355489471,"actual"
"CN","2012",3066.29223517725,"actual"
"CN","2013",3282.96674176438,"proj"
"CN","2014",3548.63750297426,"proj"
"CN","2015",3843.48779794087,"proj"
"CN","2016",3988.17416434855,"proj"
"CN","2017",4153.77674886386,"proj"
"CN","2018",4325.41070062703,"proj"
"CN","2019",4497.83980252935,"proj"
"CN","2020",4705.15511721932,"proj"
"CO","2000",2332.54833260165,"actual"
"CO","2001",2467.01032039619,"actual"
"CO","2002",2488.82018015899,"actual"
"CO","2003",2606.32257605685,"actual"
"CO","2004",2729.77267356009,"actual"
"CO","2005",2440.2014965538,"actual"
"CO","2006",2689.36235269043,"actual"
"CO","2007",2830.81521594839,"actual"
"CO","2008",2802.12397266534,"actual"
"CO","2009",2857.44636860897,"actual"
"CO","2010",2870.03422800925,"actual"
"CO","2011",3097.18781243812,"actual"
"CO","2012",3383.45441092937,"actual"
"CO","2013",3471.55086857796,"actual"
"CO","2014",3557.60959530859,"actual"
"CO","2015",3468.9125167635,"actual"
"CO","2016",3331.67987048445,"actual"
"CO","2017",3417.18433686355,"proj"
"CO","2018",3472.85143887848,"proj"
"CO","2019",3574.72476747779,"proj"
"CO","2020",3750.34328358114,"proj"
"CO","2021",3864.24839232198,"proj"
"CO","2022",3937.31749348849,"proj"
"CO","2023",3957.13193347932,"proj"
"CR","2000",,"actual"
"CR","2001",,"actual"
"CR","2002",,"actual"
"CR","2003",,"actual"
"CR","2004",,"actual"
"CR","2005",,"actual"
"CR","2006",,"actual"
"CR","2007",,"actual"
"CR","2008",2965.76319339223,"actual"
"CR","2009",2738.75881525552,"actual"
"CR","2010",2830.99052775172,"actual"
"CR","2011",2961.27252936141,"actual"
"CR","2012",2991.7681582423,"actual"
"CR","2013",3172.29650628409,"actual"
"CR","2014",3160.10416336883,"actual"
"CR","2015",3257.04384211344,"actual"
"CR","2016",3459.71314040794,"proj"
"CR","2017",3578.83752477383,"proj"
"CR","2018",3691.28206923661,"proj"
"CR","2019",3801.92700075887,"proj"
"CR","2020",3887.33024478905,"proj"
"CR","2021",3978.14562084814,"proj"
"CR","2022",4074.01523907427,"proj"
"CV","2000",,"actual"
"CV","2001",791.76914740917,"actual"
"CV","2002",870.143132000956,"actual"
"CV","2003",896.310409774154,"actual"
"CV","2004",954.239987273116,"actual"
"CV","2005",1048.7759957894,"actual"
"CV","2006",1209.26464368937,"actual"
"CV","2007",1372.23795638911,"actual"
"CV","2008",1465.54586745506,"actual"
"CV","2009",1297.3788991487,"actual"
"CV","2010",1300.38158410159,"actual"
"CV","2011",1407.20321734588,"actual"
"CV","2012",1305.71723785097,"actual"
"CV","2013",1322.29571486541,"actual"
"CV","2014",1269.38889742269,"actual"
"CV","2015",1464.93557738457,"actual"
"CV","2016",1493.74200605459,"actual"
"CV","2017",1572.4256849831,"actual"
"CV","2018",1816.19030388589,"proj"
"CV","2019",1797.43072642821,"proj"
"CV","2020",1824.25574189186,"proj"
"CV","2021",1858.04591733336,"proj"
"CV","2022",1938.71570033705,"proj"
"CV","2023",1994.49349094379,"proj"
"CY","1981",,"actual"
"CY","1982",,"actual"
"CY","1983",,"actual"
"CY","1984",,"actual"
"CY","1985",,"actual"
"CY","1986",,"actual"
"CY","1987",,"actual"
"CY","1988",,"actual"
"CY","1989",,"actual"
"CY","1990",,"actual"
"CY","1991",,"actual"
"CY","1992",,"actual"
"CY","1993",,"actual"
"CY","1994",,"actual"
"CY","1995",8235.61711456239,"actual"
"CY","1996",8145.36133429389,"actual"
"CY","1997",8201.12863586002,"actual"
"CY","1998",8845.66102595807,"actual"
"CY","1999",9084.11732461829,"actual"
"CY","2000",10282.275440936,"actual"
"CY","2001",10812.2225495113,"actual"
"CY","2002",10948.7487830891,"actual"
"CY","2003",11490.2161564401,"actual"
"CY","2004",12020.7416855794,"actual"
"CY","2005",13190.4138582511,"actual"
"CY","2006",13807.4783027055,"actual"
"CY","2007",15213.8138797419,"actual"
"CY","2008",14792.76848853,"actual"
"CY","2009",13194.4446599286,"actual"
"CY","2010",13317.626284012,"actual"
"CY","2011",12794.5234557419,"actual"
"CY","2012",11985.9896195115,"actual"
"CY","2013",11638.5201883166,"actual"
"CY","2014",12228.7054817797,"actual"
"CY","2015",12373.0637444637,"actual"
"CY","2016",12666.0194428551,"actual"
"CY","2017",13611.8159807673,"actual"
"CY","2018",13989.0005816894,"proj"
"CY","2019",14359.5185751553,"proj"
"CY","2020",14615.179882235,"proj"
"CY","2021",14901.2230742578,"proj"
"CY","2022",15119.7006559953,"proj"
"CY","2023",15395.3898207844,"proj"
"CZ","1981",,"actual"
"CZ","1982",,"actual"
"CZ","1983",,"actual"
"CZ","1984",,"actual"
"CZ","1985",,"actual"
"CZ","1986",,"actual"
"CZ","1987",,"actual"
"CZ","1988",,"actual"
"CZ","1989",,"actual"
"CZ","1990",,"actual"
"CZ","1991",,"actual"
"CZ","1992",,"actual"
"CZ","1993",,"actual"
"CZ","1994",,"actual"
"CZ","1995",7706.10779765255,"actual"
"CZ","1996",7718.72061545211,"actual"
"CZ","1997",7683.48310821732,"actual"
"CZ","1998",7493.40412046304,"actual"
"CZ","1999",7674.07183193904,"actual"
"CZ","2000",7834.72891322746,"actual"
"CZ","2001",8170.06024970168,"actual"
"CZ","2002",8493.24392985922,"actual"
"CZ","2003",9723.04122786192,"actual"
"CZ","2004",9648.82061507617,"actual"
"CZ","2005",10047.1199811789,"actual"
"CZ","2006",10682.9848239342,"actual"
"CZ","2007",11402.3963648877,"actual"
"CZ","2008",11296.6096393902,"actual"
"CZ","2009",10694.0352959262,"actual"
"CZ","2010",11061.2258010193,"actual"
"CZ","2011",11512.5494166211,"actual"
"CZ","2012",11468.6433421878,"actual"
"CZ","2013",11627.644127781,"actual"
"CZ","2014",11646.1838897614,"actual"
"CZ","2015",12464.2716610858,"actual"
"CZ","2016",12477.3415392894,"actual"
"CZ","2017",13127.8820303045,"proj"
"CZ","2018",13796.8383580837,"proj"
"CZ","2019",14259.4131303271,"proj"
"CZ","2020",14630.8795954193,"proj"
"CZ","2021",15013.2671383899,"proj"
"CZ","2022",15407.1636027921,"proj"
"CZ","2023",15816.7456549289,"proj"
"DE","1981",,"actual"
"DE","1982",,"actual"
"DE","1983",,"actual"
"DE","1984",,"actual"
"DE","1985",,"actual"
"DE","1986",,"actual"
"DE","1987",,"actual"
"DE","1988",,"actual"
"DE","1989",,"actual"
"DE","1990",,"actual"
"DE","1991",14348.981733544,"actual"
"DE","1992",14936.7266894608,"actual"
"DE","1993",14804.5413469524,"actual"
"DE","1994",15325.1173817383,"actual"
"DE","1995",15509.7368338227,"actual"
"DE","1996",15670.746040281,"actual"
"DE","1997",15860.3936408236,"actual"
"DE","1998",16168.4380050204,"actual"
"DE","1999",16779.2151596049,"actual"
"DE","2000",17160.4601651271,"actual"
"DE","2001",16767.4094800756,"actual"
"DE","2002",16577.4441086652,"actual"
"DE","2003",16585.9225502779,"actual"
"DE","2004",16311.4087408295,"actual"
"DE","2005",16560.9449310435,"actual"
"DE","2006",17314.2142903444,"actual"
"DE","2007",17950.0854315274,"actual"
"DE","2008",18312.9808220479,"actual"
"DE","2009",17732.5616487644,"actual"
"DE","2010",17933.0871444187,"actual"
"DE","2011",18912.8753094805,"actual"
"DE","2012",19228.3002617537,"actual"
"DE","2013",19415.531300365,"actual"
"DE","2014",19737.0922465697,"actual"
"DE","2015",19807.7611077449,"actual"
"DE","2016",20231.643882677,"actual"
"DE","2017",20742.7742062222,"actual"
"DE","2018",21347.8664779525,"proj"
"DE","2019",21795.256573178,"proj"
"DE","2020",22108.3757470066,"proj"
"DE","2021",22404.4028982424,"proj"
"DE","2022",22667.3828057974,"proj"
"DE","2023",22961.3206228074,"proj"
"DJ","2000",586.173770391583,"actual"
"DJ","2001",552.388827688752,"actual"
"DJ","2002",560.728075522409,"actual"
"DJ","2003",675.245526878481,"actual"
"DJ","2004",693.176311006133,"actual"
"DJ","2005",747.027342970033,"actual"
"DJ","2006",766.554847410575,"actual"
"DJ","2007",761.417119233451,"actual"
"DJ","2008",745.146415778269,"actual"
"DJ","2009",809.941356666075,"actual"
"DJ","2010",803.236624648479,"actual"
"DJ","2011",764.518707095748,"actual"
"DJ","2012",715.831421373137,"actual"
"DJ","2013",772.39339245179,"proj"
"DJ","2014",764.66286217321,"actual"
"DJ","2015",914.312182464166,"actual"
"DJ","2016",878.246015921522,"actual"
"DJ","2017",904.441217243025,"proj"
"DJ","2018",952.826332730288,"proj"
"DJ","2019",980.280843604132,"proj"
"DJ","2020",997.707479272879,"proj"
"DJ","2021",1018.15342312144,"proj"
"DK","1981",13040.540320088,"actual"
"DK","1982",13148.2282838792,"actual"
"DK","1983",14040.7430155399,"actual"
"DK","1984",15170.1285348776,"actual"
"DK","1985",16079.2005430545,"actual"
"DK","1986",17393.9572185159,"actual"
"DK","1987",17579.8783247945,"actual"
"DK","1988",17825.7396160582,"actual"
"DK","1989",17669.0219618292,"actual"
"DK","1990",17544.6374391419,"actual"
"DK","1991",17429.8984487175,"actual"
"DK","1992",18163.4832038269,"actual"
"DK","1993",18721.5621654991,"actual"
"DK","1994",19682.4663994184,"actual"
"DK","1995",19920.3376209341,"actual"
"DK","1996",20588.4249591647,"actual"
"DK","1997",20854.7481569363,"actual"
"DK","1998",21352.0025303771,"actual"
"DK","1999",22060.4687430614,"actual"
"DK","2000",22477.4777311267,"actual"
"DK","2001",22335.454901708,"actual"
"DK","2002",22037.5015021015,"actual"
"DK","2003",22184.8785770576,"actual"
"DK","2004",23381.8036890991,"actual"
"DK","2005",24359.7849727725,"actual"
"DK","2006",24618.5676984334,"actual"
"DK","2007",24658.2097469354,"actual"
"DK","2008",23943.3831654929,"actual"
"DK","2009",22688.9802545135,"actual"
"DK","2010",23108.9336308971,"actual"
"DK","2011",23485.3729416182,"actual"
"DK","2012",23494.2091766523,"actual"
"DK","2013",23672.7758552554,"actual"
"DK","2014",24732.7580525492,"actual"
"DK","2015",23629.0288505572,"actual"
"DK","2016",23841.7012993956,"actual"
"DK","2017",23661.6413790834,"proj"
"DK","2018",23580.8654644176,"proj"
"DK","2019",23649.9490773996,"proj"
"DK","2020",23802.9274623589,"proj"
"DK","2021",23939.7310202644,"proj"
"DK","2022",24005.0028521143,"proj"
"DK","2023",24193.3657940749,"proj"
"DM","2000",1895.67518451988,"actual"
"DM","2001",1852.5954221752,"actual"
"DM","2002",1803.18828376435,"actual"
"DM","2003",1725.41003470207,"actual"
"DM","2004",1921.53119221757,"actual"
"DM","2005",2160.84973562871,"actual"
"DM","2006",2260.35697149042,"actual"
"DM","2007",2452.34499364705,"actual"
"DM","2008",2636.58743839429,"actual"
"DM","2009",2618.16705013792,"actual"
"DM","2010",2748.95263433722,"actual"
"DM","2011",2689.6791820239,"actual"
"DM","2012",2859.37436248751,"actual"
"DM","2013",2795.30356759267,"actual"
"DM","2014",2686.46549534093,"actual"
"DM","2015",3149.64158048295,"actual"
"DM","2016",3526.69522977104,"proj"
"DM","2017",3542.91940084733,"proj"
"DM","2018",3298.96824725252,"proj"
"DM","2019",3245.50587572484,"proj"
"DM","2020",3269.71458446859,"proj"
"DM","2021",3269.80233197247,"proj"
"DM","2022",3308.41819978949,"proj"
"DO","2000",,"actual"
"DO","2001",,"actual"
"DO","2002",,"actual"
"DO","2003",,"actual"
"DO","2004",,"actual"
"DO","2005",,"actual"
"DO","2006",,"actual"
"DO","2007",1730.35699579666,"actual"
"DO","2008",1611.59639863116,"actual"
"DO","2009",1413.8211243224,"actual"
"DO","2010",1511.23781644104,"proj"
"DO","2011",1553.22989702419,"proj"
"DO","2012",1610.08640781114,"actual"
"DO","2013",1780.99486160473,"actual"
"DO","2014",1938.62326238222,"actual"
"DO","2015",2028.00739119804,"actual"
"DO","2016",2189.33531020465,"actual"
"DO","2017",2325.3295782145,"proj"
"DO","2018",2390.3629714535,"proj"
"DO","2019",2490.00063924062,"proj"
"DO","2020",2581.51184703417,"proj"
"DO","2021",2673.37297177971,"proj"
