"di_id","year","value","budget-type"
"CA","1988",14223.6542018605,"actual"
"CA","1989",14460.7144452632,"actual"
"CA","1990",15155.7221772324,"actual"
"CA","1991",15664.560191131,"actual"
"CA","1992",15935.7444707014,"actual"
"CA","1993",15853.3685528649,"actual"
"CA","1994",15601.9838991863,"actual"
"CA","1995",15441.7413665228,"actual"
"CA","1996",14920.1869858433,"actual"
"CA","1997",14598.3041534489,"actual"
"CA","1998",15018.2449347984,"actual"
"CA","1999",15077.6981949328,"actual"
"CA","2000",15255.3325705369,"actual"
"CA","2001",15571.7297373879,"actual"
"CA","2002",15594.7011250815,"actual"
"CA","2003",15682.2068610668,"actual"
"CA","2004",15560.0411209771,"actual"
"CA","2005",15653.8256387686,"actual"
"CA","2006",15957.0451901248,"actual"
"CA","2007",16063.7645094066,"actual"
"CA","2008",16157.611375776,"actual"
"CA","2009",17360.583036938,"actual"
"CA","2010",17548.3026235561,"actual"
"CA","2011",17298.6918100467,"actual"
"CA","2012",17129.8422109754,"actual"
"CA","2013",16944.7759160148,"actual"
"CA","2014",16550.0661780573,"actual"
"CA","2015",17182.9848830229,"actual"
"CA","2016",17574.2342220232,"actual"
"CA","2017",17706.2367208248,"proj"
"CA","2018",17837.9837007944,"proj"
"CA","2019",18043.1286125595,"proj"
"CA","2020",18179.1390427455,"proj"
"CA","2021",18321.7031619692,"proj"
"CA","2022",18450.2542542387,"proj"
"CA","2023",18589.9783538973,"proj"
"CD","2000",,"actual"
"CD","2001",,"actual"
"CD","2002",,"actual"
"CD","2003",,"actual"
"CD","2004",,"actual"
"CD","2005",,"actual"
"CD","2006",,"actual"
"CD","2007",62.1007601013859,"actual"
"CD","2008",77.3304903259601,"actual"
"CD","2009",96.659453400465,"actual"
"CD","2010",102.808131400338,"actual"
"CD","2011",110.898035000543,"actual"
"CD","2012",95.7090334831794,"actual"
"CD","2013",87.7518079423235,"actual"
"CD","2014",125.859528453933,"actual"
"CD","2015",117.878903588745,"actual"
"CD","2016",88.5914175984923,"actual"
"CD","2017",,"proj"
"CD","2018",,"proj"
"CD","2019",,"proj"
"CD","2020",,"proj"
"CF","2000",,"actual"
"CF","2001",130.752188422789,"actual"
"CF","2002",154.531802441383,"actual"
"CF","2003",110.026333376063,"actual"
"CF","2004",117.880014001235,"actual"
"CF","2005",143.961964309248,"actual"
"CF","2006",121.960164028512,"actual"
"CF","2007",116.803486224671,"actual"
"CF","2008",144.443363276568,"actual"
"CF","2009",144.079019938982,"actual"
"CF","2010",167.278972019256,"actual"
"CF","2011",143.291730233278,"actual"
"CF","2012",152.334488177389,"actual"
"CF","2013",86.397324457149,"actual"
"CF","2014",73.0283774966316,"actual"
"CF","2015",88.0940991486493,"actual"
"CF","2016",75.9932374908615,"actual"
"CF","2017",91.8067371817457,"actual"
"CF","2018",99.9685166122545,"proj"
"CF","2019",107.225226460412,"proj"
"CF","2020",111.284595917337,"proj"
"CF","2021",111.889962557409,"proj"
"CF","2022",115.764458470367,"proj"
"CF","2023",119.303804390811,"proj"
"CG","2000",1316.87047426108,"actual"
"CG","2001",1652.15200374936,"actual"
"CG","2002",1891.90387652137,"actual"
"CG","2003",1568.07545962677,"actual"
"CG","2004",1417.73206565701,"actual"
"CG","2005",1294.60588778974,"actual"
"CG","2006",1585.31622765358,"actual"
"CG","2007",1826.42913787281,"actual"
"CG","2008",1576.51304376712,"actual"
"CG","2009",1525.76500333916,"actual"
"CG","2010",1339.09226488509,"actual"
"CG","2011",1637.49728488705,"actual"
"CG","2012",2362.5963854894,"actual"
"CG","2013",2424.24274779784,"actual"
"CG","2014",2687.59276780887,"actual"
"CG","2015",3123.66776476419,"actual"
"CG","2016",2522.44137086373,"actual"
"CG","2017",,"proj"
"CG","2018",,"proj"
"CG","2019",,"proj"
"CG","2020",,"proj"
"CH","1981",,"actual"
"CH","1982",,"actual"
"CH","1983",11721.6976599369,"actual"
"CH","1984",11859.374052934,"actual"
"CH","1985",12050.5755315682,"actual"
"CH","1986",12180.5802014241,"actual"
"CH","1987",12220.9186036627,"actual"
"CH","1988",12747.2385322721,"actual"
"CH","1989",12936.9219325146,"actual"
"CH","1990",13264.3053761111,"actual"
"CH","1991",13831.0716460737,"actual"
"CH","1992",14479.852614216,"actual"
"CH","1993",14828.9370149954,"actual"
"CH","1994",14914.9098252714,"actual"
"CH","1995",14875.5860901219,"actual"
"CH","1996",15124.9541384107,"actual"
"CH","1997",15384.961566531,"actual"
"CH","1998",15679.7398010105,"actual"
"CH","1999",16153.7634195909,"actual"
"CH","2000",16125.25849159,"actual"
"CH","2001",16007.1729485338,"actual"
"CH","2002",17171.9249242612,"actual"
"CH","2003",16603.6561919357,"actual"
"CH","2004",16833.2082226429,"actual"
"CH","2005",16879.3202895224,"actual"
"CH","2006",16486.369815173,"actual"
"CH","2007",16405.0958240547,"actual"
"CH","2008",16871.77976069,"actual"
"CH","2009",17213.2366126009,"actual"
"CH","2010",17421.2833689822,"actual"
"CH","2011",17504.4331595929,"actual"
"CH","2012",17616.0530545284,"actual"
"CH","2013",18286.7018232618,"actual"
"CH","2014",18240.7440926412,"actual"
"CH","2015",18352.425219518,"actual"
"CH","2016",18737.459584725,"actual"
"CH","2017",18742.2711148949,"proj"
"CH","2018",18680.8143161621,"proj"
"CH","2019",18846.7247148665,"proj"
"CH","2020",19013.8182354525,"proj"
"CH","2021",19128.89372343,"proj"
"CH","2022",19211.9975098392,"proj"
"CH","2023",19287.6890719748,"proj"
"CI","2000",,"actual"
"CI","2001",,"actual"
"CI","2002",,"actual"
"CI","2003",,"actual"
"CI","2004",513.037702689997,"actual"
"CI","2005",514.750006168295,"actual"
"CI","2006",543.744158021047,"actual"
"CI","2007",529.85611153416,"actual"
"CI","2008",539.758171033971,"actual"
"CI","2009",534.110814610823,"actual"
"CI","2010",538.360937060959,"actual"
"CI","2011",452.472146733271,"actual"
"CI","2012",593.895365519937,"actual"
"CI","2013",621.360103093145,"actual"
"CI","2014",632.144934820454,"actual"
"CI","2015",727.403334501324,"actual"
"CI","2016",783.117276277967,"actual"
"CI","2017",831.026971390725,"actual"
"CI","2018",849.346243889535,"proj"
"CI","2019",858.159534715448,"proj"
"CI","2020",901.642537156848,"proj"
"CI","2021",941.256924645363,"proj"
"CI","2022",979.574563030266,"proj"
"CI","2023",1021.52020603734,"proj"
"CL","2000",3240.25763052548,"actual"
"CL","2001",3317.84306065006,"actual"
"CL","2002",3190.35120834916,"actual"
"CL","2003",3127.39474550741,"actual"
"CL","2004",3110.50676457224,"actual"
"CL","2005",3118.13105170494,"actual"
"CL","2006",3063.92503508851,"actual"
"CL","2007",3299.28438339784,"actual"
"CL","2008",3874.33973053748,"actual"
"CL","2009",4349.81114865039,"actual"
"CL","2010",4236.45550815712,"actual"
"CL","2011",4339.22077093765,"actual"
"CL","2012",4579.10110444523,"actual"
"CL","2013",4702.78070430441,"actual"
"CL","2014",4859.03591895712,"actual"
"CL","2015",5150.93038854237,"actual"
"CL","2016",5239.47912451393,"proj"
"CL","2017",5248.19381501413,"proj"
"CL","2018",,"proj"
"CL","2019",,"proj"
"CL","2020",,"proj"
"CM","2000",,"actual"
"CM","2001",,"actual"
"CM","2002",401.833833705341,"actual"
"CM","2003",407.869462493953,"actual"
"CM","2004",403.838654420961,"actual"
"CM","2005",368.030461043754,"actual"
"CM","2006",376.872992243011,"actual"
"CM","2007",411.290236870105,"actual"
"CM","2008",479.111693202549,"actual"
"CM","2009",446.495669496631,"actual"
"CM","2010",457.311800447621,"actual"
"CM","2011",547.466432070488,"actual"
"CM","2012",527.195725758794,"actual"
"CM","2013",611.209954056775,"actual"
"CM","2014",657.97167685825,"actual"
"CM","2015",679.166327123105,"actual"
"CM","2016",701.250246183863,"actual"
"CM","2017",593.386411527207,"proj"
"CM","2018",593.128656464186,"proj"
"CM","2019",599.689087032486,"proj"
"CM","2020",611.230796098015,"proj"
"CM","2021",621.425574807952,"proj"
"CM","2022",639.734307801493,"proj"
"CN","2000",,"actual"
"CN","2001",,"actual"
"CN","2002",,"actual"
"CN","2003",,"actual"
"CN","2004",,"actual"
"CN","2005",1033.92766527475,"actual"
"CN","2006",1178.25765810635,"actual"
"CN","2007",1337.89456346829,"actual"
"CN","2008",1767.50417487657,"actual"
"CN","2009",2188.87969243928,"actual"
"CN","2010",2224.14231076199,"actual"
"CN","2011",2947.1978450611,"actual"
"CN","2012",3362.18045099849,"actual"
"CN","2013",3732.19601595793,"proj"
"CN","2014",4023.78278661219,"proj"
"CN","2015",4383.15428694569,"proj"
"CN","2016",4625.14096598013,"proj"
"CN","2017",4791.32448917531,"proj"
"CN","2018",4982.95014279181,"proj"
"CN","2019",5172.86882155887,"proj"
"CN","2020",5380.04462974214,"proj"
"CO","2000",2624.11687417684,"actual"
"CO","2001",2784.79470065063,"actual"
"CO","2002",2844.36592018171,"actual"
"CO","2003",2832.20386598179,"actual"
"CO","2004",2847.27944427625,"actual"
"CO","2005",2449.55092757507,"actual"
"CO","2006",2772.29445762427,"actual"
"CO","2007",2934.676183769,"actual"
"CO","2008",2791.46950889094,"actual"
"CO","2009",3135.6995730428,"actual"
"CO","2010",3209.11000178249,"actual"
"CO","2011",3308.40218950842,"actual"
"CO","2012",3329.63488159328,"actual"
"CO","2013",3582.73933056088,"actual"
"CO","2014",3761.63021726178,"actual"
"CO","2015",3871.67014979599,"actual"
"CO","2016",3741.52937836151,"actual"
"CO","2017",3799.80343249694,"proj"
"CO","2018",3821.47745204774,"proj"
"CO","2019",3821.25751006247,"proj"
"CO","2020",3848.66689026679,"proj"
"CO","2021",3950.76141603068,"proj"
"CO","2022",4026.12916627394,"proj"
"CO","2023",4062.45483665176,"proj"
"CR","2000",,"actual"
"CR","2001",,"actual"
"CR","2002",,"actual"
"CR","2003",,"actual"
"CR","2004",,"actual"
"CR","2005",,"actual"
"CR","2006",,"actual"
"CR","2007",,"actual"
"CR","2008",2917.68273092168,"actual"
"CR","2009",3122.71712645176,"actual"
"CR","2010",3464.08965446528,"actual"
"CR","2011",3442.98960889909,"actual"
"CR","2012",3529.40719382794,"actual"
"CR","2013",3816.11427955162,"actual"
"CR","2014",3848.08571974477,"actual"
"CR","2015",3991.8616671147,"actual"
"CR","2016",4115.52324710153,"proj"
"CR","2017",4365.92772839505,"proj"
"CR","2018",4568.65511392257,"proj"
"CR","2019",4765.36986572391,"proj"
"CR","2020",4950.5989436035,"proj"
"CR","2021",5140.43874039568,"proj"
"CR","2022",5363.30870999118,"proj"
"CV","2000",,"actual"
"CV","2001",1182.30392957721,"actual"
"CV","2002",1313.12509011054,"actual"
"CV","2003",1262.98285013631,"actual"
"CV","2004",1580.30220114543,"actual"
"CV","2005",1610.52629718415,"actual"
"CV","2006",1735.87294110754,"actual"
"CV","2007",1670.45367465175,"actual"
"CV","2008",1821.54148571497,"actual"
"CV","2009",1944.23305354742,"actual"
"CV","2010",2310.78396373033,"actual"
"CV","2011",2081.00434089542,"actual"
"CV","2012",2027.09345174949,"actual"
"CV","2013",1949.55068022658,"actual"
"CV","2014",1836.76933702181,"actual"
"CV","2015",1888.18543028233,"actual"
"CV","2016",1853.60712228886,"actual"
"CV","2017",1985.96553369654,"actual"
"CV","2018",2148.71790847771,"proj"
"CV","2019",2279.42056577604,"proj"
"CV","2020",2248.18518367108,"proj"
"CV","2021",2247.65644938359,"proj"
"CV","2022",2301.99688336545,"proj"
"CV","2023",2363.87512320736,"proj"
"CY","1981",,"actual"
"CY","1982",,"actual"
"CY","1983",,"actual"
"CY","1984",,"actual"
"CY","1985",,"actual"
"CY","1986",,"actual"
"CY","1987",,"actual"
"CY","1988",,"actual"
"CY","1989",,"actual"
"CY","1990",,"actual"
"CY","1991",,"actual"
"CY","1992",,"actual"
"CY","1993",,"actual"
"CY","1994",,"actual"
"CY","1995",8430.58569158403,"actual"
"CY","1996",8962.32065214062,"actual"
"CY","1997",9547.43337738275,"actual"
"CY","1998",9961.76214600846,"actual"
"CY","1999",10302.5303443888,"actual"
"CY","2000",10984.9568940795,"actual"
"CY","2001",11491.3326966137,"actual"
"CY","2002",12308.3430300534,"actual"
"CY","2003",13459.3003882618,"actual"
"CY","2004",13297.3245835934,"actual"
"CY","2005",13974.2850221666,"actual"
"CY","2006",14183.5927428514,"actual"
"CY","2007",14010.4252696265,"actual"
"CY","2008",14464.261516712,"actual"
"CY","2009",15161.5952665425,"actual"
"CY","2010",15003.8230313421,"actual"
"CY","2011",14779.2400764169,"actual"
"CY","2012",13816.4540892802,"actual"
"CY","2013",12649.3815703696,"actual"
"CY","2014",12298.5040290501,"actual"
"CY","2015",12433.8826207557,"actual"
"CY","2016",12518.2372012054,"actual"
"CY","2017",12968.5692292477,"actual"
"CY","2018",13293.1347859748,"proj"
"CY","2019",13648.550996637,"proj"
"CY","2020",13946.7678759916,"proj"
"CY","2021",14229.797082389,"proj"
"CY","2022",14516.5658925588,"proj"
"CY","2023",14747.8647628746,"proj"
"CZ","1981",,"actual"
"CZ","1982",,"actual"
"CZ","1983",,"actual"
"CZ","1984",,"actual"
"CZ","1985",,"actual"
"CZ","1986",,"actual"
"CZ","1987",,"actual"
"CZ","1988",,"actual"
"CZ","1989",,"actual"
"CZ","1990",,"actual"
"CZ","1991",,"actual"
"CZ","1992",,"actual"
"CZ","1993",,"actual"
"CZ","1994",,"actual"
"CZ","1995",10071.9604266488,"actual"
"CZ","1996",8318.56835309152,"actual"
"CZ","1997",8314.55846501641,"actual"
"CZ","1998",8320.20621847269,"actual"
"CZ","1999",8302.7651075859,"actual"
"CZ","2000",8583.73511957621,"actual"
"CZ","2001",9358.13225451181,"actual"
"CZ","2002",9897.05139328407,"actual"
"CZ","2003",11299.5339232202,"actual"
"CZ","2004",10220.7482189653,"actual"
"CZ","2005",10812.2150110238,"actual"
"CZ","2006",11275.0037803637,"actual"
"CZ","2007",11589.9987048305,"actual"
"CZ","2008",11875.1235939587,"actual"
"CZ","2009",12198.1370060628,"actual"
"CZ","2010",12239.7158793443,"actual"
"CZ","2011",12290.6352523974,"actual"
"CZ","2012",12580.1435344588,"actual"
"CZ","2013",11978.4331195075,"actual"
"CZ","2014",12202.4868917007,"actual"
"CZ","2015",12655.5253567622,"actual"
"CZ","2016",12249.4078623848,"actual"
"CZ","2017",12706.1460426747,"proj"
"CZ","2018",13420.7752158254,"proj"
"CZ","2019",13917.1539974157,"proj"
"CZ","2020",14454.6878057876,"proj"
"CZ","2021",14832.8757900597,"proj"
"CZ","2022",15222.4775234191,"proj"
"CZ","2023",15627.645398207,"proj"
"DE","1981",,"actual"
"DE","1982",,"actual"
"DE","1983",,"actual"
"DE","1984",,"actual"
"DE","1985",,"actual"
"DE","1986",,"actual"
"DE","1987",,"actual"
"DE","1988",,"actual"
"DE","1989",,"actual"
"DE","1990",,"actual"
"DE","1991",15401.1365013705,"actual"
"DE","1992",15806.0028892032,"actual"
"DE","1993",15821.9016266784,"actual"
"DE","1994",16170.7252787904,"actual"
"DE","1995",18741.984588855,"actual"
"DE","1996",16893.4630295722,"actual"
"DE","1997",16895.8266936667,"actual"
"DE","1998",17075.0024525891,"actual"
"DE","1999",17398.7157295214,"actual"
"DE","2000",16837.2783164538,"actual"
"DE","2001",17958.6773380604,"actual"
"DE","2002",18086.7960749296,"actual"
"DE","2003",18172.916719876,"actual"
"DE","2004",17744.7113630683,"actual"
"DE","2005",17883.6098871923,"actual"
"DE","2006",18007.7962997486,"actual"
"DE","2007",17871.927852648,"actual"
"DE","2008",18387.6203050204,"actual"
"DE","2009",19026.2744499329,"actual"
"DE","2010",19692.0338598785,"actual"
"DE","2011",19326.4568322387,"actual"
"DE","2012",19242.9319094158,"actual"
"DE","2013",19476.7063550844,"actual"
"DE","2014",19593.2506228805,"actual"
"DE","2015",19524.0578148243,"actual"
"DE","2016",19864.3578982488,"actual"
"DE","2017",20228.0050610619,"actual"
"DE","2018",20662.1984471935,"proj"
"DE","2019",21000.9860270186,"proj"
"DE","2020",21308.7845619855,"proj"
"DE","2021",21653.290275716,"proj"
"DE","2022",21922.4699476193,"proj"
"DE","2023",22245.6199573562,"proj"
"DJ","2000",787.564775405337,"actual"
"DJ","2001",704.178062130439,"actual"
"DJ","2002",786.176147634757,"actual"
"DJ","2003",875.652274815416,"actual"
"DJ","2004",903.51216957876,"actual"
"DJ","2005",890.51891705572,"actual"
"DJ","2006",922.754048979953,"actual"
"DJ","2007",951.248826732147,"actual"
"DJ","2008",1051.34253314084,"actual"
"DJ","2009",1100.8979236656,"actual"
"DJ","2010",959.044854388303,"actual"
"DJ","2011",953.296349722946,"actual"
"DJ","2012",1027.56779393454,"actual"
"DJ","2013",1062.78407258831,"proj"
"DJ","2014",1180.01401349801,"actual"
"DJ","2015",1775.60325396267,"actual"
"DJ","2016",1513.96065173791,"actual"
"DJ","2017",1080.14940559436,"proj"
"DJ","2018",1081.88195476057,"proj"
"DJ","2019",1123.82904701664,"proj"
"DJ","2020",1168.36817528386,"proj"
"DJ","2021",1214.83454935435,"proj"
"DK","1981",14853.8232971743,"actual"
"DK","1982",15777.6546070306,"actual"
"DK","1983",16235.2573295458,"actual"
"DK","1984",16483.1141887859,"actual"
"DK","1985",16867.8830572712,"actual"
"DK","1986",16719.8474424133,"actual"
"DK","1987",17099.1892920805,"actual"
"DK","1988",17753.9988443211,"actual"
"DK","1989",17885.1753563702,"actual"
"DK","1990",18049.7936331765,"actual"
"DK","1991",18403.8238416286,"actual"
"DK","1992",19032.0445545938,"actual"
"DK","1993",19957.6331932723,"actual"
"DK","1994",20955.8726126453,"actual"
"DK","1995",21233.7145463732,"actual"
"DK","1996",21509.1037818842,"actual"
"DK","1997",21312.2770168806,"actual"
"DK","1998",21502.8211995433,"actual"
"DK","1999",21714.4699689455,"actual"
"DK","2000",21700.1477928258,"actual"
"DK","2001",21863.5068560908,"actual"
"DK","2002",22043.8755696791,"actual"
"DK","2003",22240.0845835772,"actual"
"DK","2004",22501.5779317636,"actual"
"DK","2005",22211.878536382,"actual"
"DK","2006",22378.8317782504,"actual"
"DK","2007",22391.3856891184,"actual"
"DK","2008",22525.1776327186,"actual"
"DK","2009",23870.39355975,"actual"
"DK","2010",24269.5472659722,"actual"
"DK","2011",24373.312748902,"actual"
"DK","2012",24999.8737971218,"actual"
"DK","2013",24208.6619698645,"actual"
"DK","2014",24230.5618640946,"actual"
"DK","2015",24281.0787266841,"actual"
"DK","2016",24024.9367710857,"actual"
"DK","2017",23703.673568414,"proj"
"DK","2018",23957.9423748141,"proj"
"DK","2019",23888.3133183301,"proj"
"DK","2020",23962.6073308426,"proj"
"DK","2021",23944.8275256386,"proj"
"DK","2022",23920.0478425288,"proj"
"DK","2023",23997.0450396534,"proj"
"DM","2000",2836.33898232563,"actual"
"DM","2001",3076.23952985184,"actual"
"DM","2002",2346.14927979392,"actual"
"DM","2003",2349.72419741492,"actual"
"DM","2004",2558.57468625452,"actual"
"DM","2005",2626.96709821853,"actual"
"DM","2006",2709.67916688741,"actual"
"DM","2007",2751.90680446521,"actual"
"DM","2008",3370.07416937617,"actual"
"DM","2009",3435.57238802003,"actual"
"DM","2010",3670.14420860982,"actual"
"DM","2011",4008.14343341077,"actual"
"DM","2012",3699.2769830022,"actual"
"DM","2013",3416.8125523021,"actual"
"DM","2014",3394.80360818408,"actual"
"DM","2015",3464.46392666361,"actual"
"DM","2016",3737.6540215253,"proj"
"DM","2017",3666.78838741831,"proj"
"DM","2018",3494.76441090144,"proj"
"DM","2019",3462.13159167779,"proj"
"DM","2020",3470.53670471972,"proj"
"DM","2021",3414.5169716172,"proj"
"DM","2022",3384.24885723383,"proj"
"DO","2000",,"actual"
"DO","2001",,"actual"
"DO","2002",,"actual"
"DO","2003",,"actual"
"DO","2004",,"actual"
"DO","2005",,"actual"
"DO","2006",,"actual"
"DO","2007",1733.27373746678,"actual"
"DO","2008",2007.96552908865,"actual"
"DO","2009",1765.87194733247,"actual"
"DO","2010",1778.44388247327,"proj"
"DO","2011",1753.42158727644,"proj"
"DO","2012",2383.0289878875,"actual"
"DO","2013",2173.932276929,"actual"
"DO","2014",2324.56807228871,"actual"
"DO","2015",2453.28665595845,"actual"
"DO","2016",2591.4212421242,"actual"
"DO","2017",2838.74779140327,"proj"
"DO","2018",2904.6879038597,"proj"
"DO","2019",3037.1115063402,"proj"
"DO","2020",3178.76624979453,"proj"
"DO","2021",3327.85901829994,"proj"
"DO","2022",3475.73451143451,"proj"
