"di_id","year","value","budget-type"
"BD","1998",2.60105401581264e-07,"actual"
"BD","1999",2.32935721896827e-07,"actual"
"BD","2000",,"actual"
"BD","2000",2.77474240993703e-07,"actual"
"BD","2001",3.17292404553255e-07,"actual"
"BD","2001",,"actual"
"BD","2002",316.254100858884,"actual"
"BD","2002",3.0557278515503e-07,"actual"
"BD","2003",307.911966018545,"actual"
"BD","2003",3.0589725123151e-07,"actual"
"BD","2004",302.918518592415,"actual"
"BD","2004",3.02889821751041e-07,"actual"
"BD","2005",322.842667126637,"actual"
"BD","2005",3.22861115279044e-07,"actual"
"BD","2006",327.993666255731,"actual"
"BD","2006",3.2694878012984e-07,"actual"
"BD","2007",315.063065874451,"actual"
"BD","2007",3.1310256372473e-07,"actual"
"BD","2008",382.928933621366,"actual"
"BD","2008",3.76457261372155e-07,"actual"
"BD","2009",336.727118250074,"actual"
"BD","2009",3.37191439276361e-07,"actual"
"BD","2010",331.10347370859,"actual"
"BD","2010",3.31041371378872e-07,"actual"
"BD","2011",361.504595013115,"actual"
"BD","2011",3.61144221003231e-07,"actual"
"BD","2012",3.68559623776629e-07,"actual"
"BD","2012",368.823841122199,"actual"
"BD","2013",3.81560382747219e-07,"actual"
"BD","2013",381.645338045071,"actual"
"BD","2014",368.726208351694,"actual"
"BD","2014",3.6887526788273e-07,"actual"
"BD","2015",362.352803613852,"actual"
"BD","2015",3.62205294091308e-07,"actual"
"BD","2016",3.57430431684904e-07,"actual"
"BD","2016",357.410490327074,"actual"
"BD","2017",3.67553820372354e-07,"actual"
"BD","2017",367.67454932885,"actual"
"BD","2018",4.10226402583314e-07,"actual"
"BD","2018",410.777930549527,"proj"
"BD","2019",,"proj"
"BD","2019",4.2991275726504e-07,"actual"
"BD","2020",4.31052098594248e-07,"actual"
"BD","2020",,"proj"
"BD","2021",4.38204495379273e-07,"actual"
"BD","2022",4.50654507430176e-07,"actual"
"BD","2023",4.56010589136178e-07,"actual"
"BE","1981",1.65474518383574e-05,"actual"
"BE","1982",1.5924211671941e-05,"actual"
"BE","1983",1.63955129748335e-05,"actual"
"BE","1984",1.56896849774228e-05,"actual"
"BE","1985",1.55308056279889e-05,"actual"
"BE","1986",1.54880245510687e-05,"actual"
"BE","1987",1.54616130598873e-05,"actual"
"BE","1988",1.58223009990407e-05,"actual"
"BE","1989",1.56894968089166e-05,"actual"
"BE","1990",1.62791344297879e-05,"actual"
"BE","1991",1.69742063095292e-05,"actual"
"BE","1992",1.70605237199543e-05,"actual"
"BE","1993",1.69066899552872e-05,"actual"
"BE","1994",1.66643541512686e-05,"actual"
"BE","1995",1.6069396935594e-05,"actual"
"BE","1996",1.66185467752658e-05,"actual"
"BE","1997",1.68578949990207e-05,"actual"
"BE","1998",1.6810997204302e-05,"actual"
"BE","1999",1.73627025717056e-05,"actual"
"BE","2000",1.76263894226091e-05,"actual"
"BE","2001",1.78181131741881e-05,"actual"
"BE","2002",1.81272901989135e-05,"actual"
"BE","2003",1.86519862913008e-05,"actual"
"BE","2004",1.87095820513904e-05,"actual"
"BE","2005",2.02705582713458e-05,"actual"
"BE","2006",1.95175797005833e-05,"actual"
"BE","2007",2.01095820559086e-05,"actual"
"BE","2008",2.09581506639872e-05,"actual"
"BE","2009",2.18861337584814e-05,"actual"
"BE","2010",2.18420506504403e-05,"actual"
"BE","2011",2.23658289164091e-05,"actual"
"BE","2012",2.28173124425157e-05,"actual"
"BE","2013",2.28591822939569e-05,"actual"
"BE","2014",2.30674771360566e-05,"actual"
"BE","2015",2.26870506871432e-05,"actual"
"BE","2016",2.25314919364931e-05,"actual"
"BE","2017",2.24011847686495e-05,"actual"
"BE","2018",2.26436966909054e-05,"actual"
"BE","2019",2.28968410330243e-05,"actual"
"BE","2020",2.3049246359173e-05,"actual"
"BE","2021",2.33518480999417e-05,"actual"
"BE","2022",2.35923811022089e-05,"actual"
"BE","2023",2.38166122546555e-05,"actual"
"BF","1981",,"actual"
"BF","1982",,"actual"
"BF","1983",,"actual"
"BF","1984",,"actual"
"BF","1985",1.02810242668492e-07,"actual"
"BF","1986",1.55515791449827e-07,"actual"
"BF","1987",1.91726168311371e-07,"actual"
"BF","1988",1.66384356405539e-07,"actual"
"BF","1989",1.41333872977108e-07,"actual"
"BF","1990",1.63108529455349e-07,"actual"
"BF","1991",1.85400994241892e-07,"actual"
"BF","1992",1.78873527047613e-07,"actual"
"BF","1993",2.45631773554061e-07,"actual"
"BF","1994",2.15300104449462e-07,"actual"
"BF","1995",2.30801998694645e-07,"actual"
"BF","1996",2.57018403836845e-07,"actual"
"BF","1997",2.69847231783533e-07,"actual"
"BF","1998",2.59928401659462e-07,"actual"
"BF","1999",2.85765960268165e-07,"actual"
"BF","2000",,"actual"
"BF","2000",2.70356996556629e-07,"actual"
"BF","2001",2.73426711021087e-07,"actual"
"BF","2001",272.370798006089,"actual"
"BF","2002",268.773368352874,"actual"
"BF","2002",2.70247340288672e-07,"actual"
"BF","2003",2.57520195301992e-07,"actual"
"BF","2003",270.395938929357,"actual"
"BF","2004",3.08739769776406e-07,"actual"
"BF","2004",305.839883895133,"actual"
"BF","2005",3.22975904260969e-07,"actual"
"BF","2005",316.530435572127,"actual"
"BF","2006",366.869782553371,"actual"
"BF","2006",3.74245685528944e-07,"actual"
"BF","2007",3.94905939288179e-07,"actual"
"BF","2007",395.480115018177,"actual"
"BF","2008",312.639318365382,"actual"
"BF","2008",3.08061961112714e-07,"actual"
"BF","2009",351.52197403275,"actual"
"BF","2009",3.50364032223749e-07,"actual"
"BF","2010",3.61814676977192e-07,"actual"
"BF","2010",352.721086466721,"actual"
"BF","2011",325.303134365032,"actual"
"BF","2011",3.38055772737411e-07,"actual"
"BF","2012",372.684339363453,"actual"
"BF","2012",3.72946272804969e-07,"actual"
"BF","2013",436.433938184149,"actual"
"BF","2013",4.42993256361905e-07,"actual"
"BF","2014",379.539868450721,"actual"
"BF","2014",3.81170096158371e-07,"actual"
"BF","2015",390.208329730996,"actual"
"BF","2015",3.93846863391004e-07,"actual"
"BF","2016",4.29302865741028e-07,"actual"
"BF","2016",427.186245316008,"actual"
"BF","2017",537.909302745408,"actual"
"BF","2017",5.38654233105496e-07,"actual"
"BF","2018",5.24099036253149e-07,"actual"
"BF","2018",523.495057960401,"proj"
"BF","2019",5.19473987635743e-07,"actual"
"BF","2019",519.246619871699,"proj"
"BF","2020",540.339919921989,"proj"
"BF","2020",5.40014553948703e-07,"actual"
"BF","2021",561.661322585596,"proj"
"BF","2021",5.61906138792335e-07,"actual"
"BF","2022",5.81074079437461e-07,"actual"
"BF","2023",5.9726726261909e-07,"actual"
"BG","1981",,"actual"
"BG","1982",,"actual"
"BG","1983",,"actual"
"BG","1984",,"actual"
"BG","1985",,"actual"
"BG","1986",,"actual"
"BG","1987",,"actual"
"BG","1988",,"actual"
"BG","1989",,"actual"
"BG","1990",,"actual"
"BG","1991",,"actual"
"BG","1992",,"actual"
"BG","1993",,"actual"
"BG","1994",,"actual"
"BG","1995",,"actual"
"BG","1996",,"actual"
"BG","1997",,"actual"
"BG","1998",4.99484275516127e-06,"actual"
"BG","1999",4.96566870079048e-06,"actual"
"BG","2000",5.04656720192653e-06,"actual"
"BG","2001",5.12721320464662e-06,"actual"
"BG","2002",5.14526004421249e-06,"actual"
"BG","2003",5.52599888617012e-06,"actual"
"BG","2004",5.56193252001477e-06,"actual"
"BG","2005",5.71000560494824e-06,"actual"
"BG","2006",5.65856319007066e-06,"actual"
"BG","2007",5.71042860783997e-06,"actual"
"BG","2008",5.79801444443575e-06,"actual"
"BG","2009",5.49608777283864e-06,"actual"
"BG","2010",5.74547488885816e-06,"actual"
"BG","2011",5.36062136307805e-06,"actual"
"BG","2012",5.52046226323372e-06,"actual"
"BG","2013",6.20962780387193e-06,"actual"
"BG","2014",6.73336084676332e-06,"actual"
"BG","2015",7.03163719378604e-06,"actual"
"BG","2016",6.40503977489939e-06,"actual"
"BG","2017",6.7198678638834e-06,"actual"
"BG","2018",7.6131076774882e-06,"actual"
"BG","2019",7.77873805063524e-06,"actual"
"BG","2020",7.93146742036851e-06,"actual"
"BG","2021",8.19279981946518e-06,"actual"
"BG","2022",8.45730588929656e-06,"actual"
"BG","2023",8.69598943107099e-06,"actual"
"BH","1981",,"actual"
"BH","1982",,"actual"
"BH","1983",,"actual"
"BH","1984",,"actual"
"BH","1985",,"actual"
"BH","1986",,"actual"
"BH","1987",,"actual"
"BH","1988",,"actual"
"BH","1989",,"actual"
"BH","1990",1.84984246136456e-05,"actual"
"BH","1991",1.61400422589384e-05,"actual"
"BH","1992",1.83792260920109e-05,"actual"
"BH","1993",1.75980156787541e-05,"actual"
"BH","1994",1.69833748984351e-05,"actual"
"BH","1995",1.59356229074814e-05,"actual"
"BH","1996",1.45848337128661e-05,"actual"
"BH","1997",2.0026601603592e-05,"actual"
"BH","1998",1.87709879784442e-05,"actual"
"BH","1999",2.02614150074104e-05,"actual"
"BH","2000",1.58241956745037e-05,"actual"
"BH","2001",1.94304726806802e-05,"actual"
"BH","2002",2.15094217355577e-05,"actual"
"BH","2003",1.84501601425394e-05,"actual"
"BH","2004",1.50755886326148e-05,"actual"
"BH","2005",1.28916905303778e-05,"actual"
"BH","2006",1.17040720393254e-05,"actual"
"BH","2007",1.0703623289208e-05,"actual"
"BH","2008",9.89859238477623e-06,"actual"
"BH","2009",1.19615399756495e-05,"actual"
"BH","2010",1.25123572667933e-05,"actual"
"BH","2011",1.19098137976165e-05,"actual"
"BH","2012",1.3909841679273e-05,"actual"
"BH","2013",1.5362062235869e-05,"actual"
"BH","2014",1.31412406447352e-05,"actual"
"BH","2015",1.8622243293452e-05,"actual"
"BH","2016",1.81638523020112e-05,"actual"
"BH","2017",1.68589759735496e-05,"actual"
"BH","2018",1.58414081578451e-05,"actual"
"BH","2019",1.56043833875965e-05,"actual"
"BH","2020",1.58258600342324e-05,"actual"
"BH","2021",1.593395780615e-05,"actual"
"BH","2022",1.59573200358796e-05,"actual"
"BH","2023",1.60555612584331e-05,"actual"
"BI","1981",,"actual"
"BI","1982",,"actual"
"BI","1983",,"actual"
"BI","1984",,"actual"
"BI","1985",,"actual"
"BI","1986",,"actual"
"BI","1987",,"actual"
"BI","1988",,"actual"
"BI","1989",,"actual"
"BI","1990",1.31672036186377e-06,"actual"
"BI","1991",1.49219459406845e-06,"actual"
"BI","1992",1.9334672115097e-06,"actual"
"BI","1993",1.58771407184023e-06,"actual"
"BI","1994",1.15928411801312e-06,"actual"
"BI","1995",1.05175967033236e-06,"actual"
"BI","1996",9.34217468188656e-07,"actual"
"BI","1997",5.55775298041285e-07,"actual"
"BI","1998",5.5095643708901e-07,"actual"
"BI","1999",4.63180303602161e-07,"actual"
"BI","2000",,"actual"
"BI","2000",3.87044232386606e-07,"actual"
"BI","2001",3.5281987662544e-07,"actual"
"BI","2001",,"actual"
"BI","2002",,"actual"
"BI","2002",3.27157657424981e-07,"actual"
"BI","2003",,"actual"
"BI","2003",4.68905626507146e-07,"actual"
"BI","2004",4.75093833735372e-07,"actual"
"BI","2004",336.417321015935,"actual"
"BI","2005",3.6015024977661e-07,"actual"
"BI","2005",284.565825165616,"actual"
"BI","2006",307.274840561687,"actual"
"BI","2006",4.06553290779054e-07,"actual"
"BI","2007",4.13627640077294e-07,"actual"
"BI","2007",295.1847565226,"actual"
"BI","2008",362.057327961712,"actual"
"BI","2008",3.64089301673703e-07,"actual"
"BI","2009",3.09047309048659e-07,"actual"
"BI","2009",302.637406764645,"actual"
"BI","2010",314.533725885957,"actual"
"BI","2010",3.14542655379888e-07,"actual"
"BI","2011",308.746700257311,"actual"
"BI","2011",3.08763573080177e-07,"actual"
"BI","2012",249.260982487365,"actual"
"BI","2012",2.48036759518805e-07,"actual"
"BI","2013",204.081213008337,"actual"
"BI","2013",2.04077826023812e-07,"actual"
"BI","2014",1.85872852222377e-07,"actual"
"BI","2014",185.881229895338,"actual"
"BI","2015",106.556383707328,"actual"
"BI","2015",1.38267965455036e-07,"actual"
"BI","2016",9.41360846720137e-08,"actual"
"BI","2016",89.4374259365726,"actual"
"BI","2017",75.2823187215167,"actual"
"BI","2017",8.69078917728118e-08,"actual"
"BI","2018",65.6155227786161,"proj"
"BI","2018",7.47412308789076e-08,"actual"
"BI","2019",6.02636196162772e-08,"actual"
"BI","2019",42.3288476793548,"proj"
"BI","2020",,"proj"
"BI","2020",5.06679443329903e-08,"actual"
"BI","2021",4.41158205343386e-08,"actual"
"BI","2022",3.82841562854103e-08,"actual"
"BI","2023",3.47810696101466e-08,"actual"
"BJ","1981",,"actual"
"BJ","1982",,"actual"
"BJ","1983",,"actual"
"BJ","1984",,"actual"
"BJ","1985",,"actual"
"BJ","1986",,"actual"
"BJ","1987",,"actual"
"BJ","1988",,"actual"
"BJ","1989",4.22001950546083e-07,"actual"
"BJ","1990",5.0999000188137e-07,"actual"
"BJ","1991",5.00952307901736e-07,"actual"
"BJ","1992",5.28213847241804e-07,"actual"
"BJ","1993",4.80446980360059e-07,"actual"
"BJ","1994",4.05362768653754e-07,"actual"
"BJ","1995",4.02005174615773e-07,"actual"
"BJ","1996",3.47925986571317e-07,"actual"
"BJ","1997",3.3467259021267e-07,"actual"
"BJ","1998",2.78400395154435e-07,"actual"
"BJ","1999",2.62795056606499e-07,"actual"
"BJ","2000",3.78017770810446e-07,"actual"
"BJ","2000",311.578869719856,"actual"
"BJ","2001",3.82731000916878e-07,"actual"
"BJ","2001",325.905202752851,"actual"
"BJ","2002",323.688501144825,"actual"
"BJ","2002",3.76829340570994e-07,"actual"
"BJ","2003",3.35096940285006e-07,"actual"
"BJ","2003",336.565071224211,"actual"
"BJ","2004",332.867278547191,"actual"
"BJ","2004",3.37986227033347e-07,"actual"
"BJ","2005",3.4965590276648e-07,"actual"
"BJ","2005",349.444507764848,"actual"
"BJ","2006",3.2789596800888e-07,"actual"
"BJ","2006",331.986280478843,"actual"
"BJ","2007",4.19825390807856e-07,"actual"
"BJ","2007",422.645973691903,"actual"
"BJ","2008",3.7744649296253e-07,"actual"
"BJ","2008",406.845636455763,"actual"
"BJ","2009",4.31064487376965e-07,"actual"
"BJ","2009",447.978586158436,"actual"
"BJ","2010",3.5567260787653e-07,"actual"
"BJ","2010",376.077857628217,"actual"
"BJ","2011",3.6650343114741e-07,"actual"
"BJ","2011",372.694093875411,"actual"
"BJ","2012",3.41446707828204e-07,"actual"
"BJ","2012",343.984638125925,"actual"
"BJ","2013",3.73444417862195e-07,"actual"
"BJ","2013",386.08463411872,"actual"
"BJ","2014",3.76746855194089e-07,"actual"
"BJ","2014",370.190986030487,"actual"
"BJ","2015",492.915192818383,"actual"
"BJ","2015",4.84892228371206e-07,"actual"
"BJ","2016",4.25320386349608e-07,"actual"
"BJ","2016",427.46439854189,"actual"
"BJ","2017",5.11656130271611e-07,"actual"
"BJ","2017",514.619850234535,"actual"
"BJ","2018",5.08534358694506e-07,"actual"
"BJ","2018",508.534358694506,"proj"
"BJ","2019",467.591583872998,"proj"
"BJ","2019",4.68569025373418e-07,"actual"
"BJ","2020",4.66493610418319e-07,"actual"
"BJ","2020",462.474923806198,"proj"
"BJ","2021",458.941956077216,"proj"
"BJ","2021",4.66253072601818e-07,"actual"
"BJ","2022",456.850383641041,"proj"
"BJ","2022",4.68934878800476e-07,"actual"
"BJ","2023",4.73100833915841e-07,"actual"
"BN","1981",,"actual"
"BN","1982",,"actual"
"BN","1983",,"actual"
"BN","1984",,"actual"
"BN","1985",3.87631030543885e-05,"actual"
"BN","1986",6.68565494956015e-05,"actual"
"BN","1987",4.65936084744617e-05,"actual"
"BN","1988",6.17175387966213e-05,"actual"
"BN","1989",5.93920837355341e-05,"actual"
"BN","1990",5.00662479485444e-05,"actual"
"BN","1991",5.20416086262201e-05,"actual"
"BN","1992",5.52021547408708e-05,"actual"
"BN","1993",6.536112244299e-05,"actual"
"BN","1994",9.83749251282754e-05,"actual"
"BN","1995",9.60040675748758e-05,"actual"
"BN","1996",7.32540706747973e-05,"actual"
"BN","1997",6.71522725549279e-05,"actual"
"BN","1998",8.45102127494549e-05,"actual"
"BN","1999",7.1619680861371e-05,"actual"
"BN","2000",4.26458214230678e-05,"actual"
"BN","2001",4.38591053612834e-05,"actual"
"BN","2002",5.2137108554707e-05,"actual"
"BN","2003",3.77524240189498e-05,"actual"
"BN","2004",3.51250776824567e-05,"actual"
"BN","2005",2.61453752177992e-05,"actual"
"BN","2006",2.35953298614542e-05,"actual"
"BN","2007",2.49491961154062e-05,"actual"
"BN","2008",2.11898871930456e-05,"actual"
"BN","2009",3.42994798074505e-05,"actual"
"BN","2010",3.44812278356945e-05,"actual"
"BN","2011",2.45651765023191e-05,"actual"
"BN","2012",2.56183861907656e-05,"actual"
"BN","2013",2.7980730065458e-05,"actual"
"BN","2014",2.82844869344032e-05,"actual"
"BN","2015",3.86649969522482e-05,"actual"
"BN","2016",4.18710283771546e-05,"actual"
"BN","2017",3.1039123544642e-05,"actual"
"BN","2018",2.65970207335529e-05,"actual"
"BN","2019",2.94160645567191e-05,"actual"
"BN","2020",3.24028720181478e-05,"actual"
"BN","2021",3.43012440154395e-05,"actual"
"BN","2022",3.55002803106931e-05,"actual"
"BN","2023",3.59084228845642e-05,"actual"
"BO","1981",,"actual"
"BO","1982",,"actual"
"BO","1983",,"actual"
"BO","1984",0.0017863882858013,"actual"
"BO","1985",1.2874498653319e-05,"actual"
"BO","1986",3.87172455030001e-06,"actual"
"BO","1987",3.83776002018765e-06,"actual"
"BO","1988",3.32599910050923e-06,"actual"
"BO","1989",3.16228646841655e-06,"actual"
"BO","1990",2.69657502150429e-06,"actual"
"BO","1991",2.59084089738322e-06,"actual"
"BO","1992",2.43505022093017e-06,"actual"
"BO","1993",2.55330705944869e-06,"actual"
"BO","1994",2.419311647193e-06,"actual"
"BO","1995",2.19149366207136e-06,"actual"
"BO","1996",2.0681889375238e-06,"actual"
"BO","1997",2.22231427123876e-06,"actual"
"BO","1998",2.2917021184249e-06,"actual"
"BO","1999",2.19237870529367e-06,"actual"
"BO","2000",2.14073032696033e-06,"actual"
"BO","2000",,"actual"
"BO","2001",2338.44985896565,"actual"
"BO","2001",2.33844985896565e-06,"actual"
"BO","2002",2.42015215095818e-06,"actual"
"BO","2002",2420.28039811789,"actual"
"BO","2003",2250.67867684759,"actual"
"BO","2003",2.25067867684759e-06,"actual"
"BO","2004",2216.35348528059,"actual"
"BO","2004",2.21635348528059e-06,"actual"
"BO","2005",2.27334430661251e-06,"actual"
"BO","2005",2273.3443066125,"actual"
"BO","2006",1.90890251169513e-06,"actual"
"BO","2006",1908.90251169512,"actual"
"BO","2007",2000.95996717319,"actual"
"BO","2007",2.05396552921751e-06,"actual"
"BO","2008",2135.3942384757,"actual"
"BO","2008",2.14347213020956e-06,"actual"
"BO","2009",2.28080270243469e-06,"actual"
"BO","2009",2279.0555621599,"actual"
"BO","2010",1.91247336441271e-06,"actual"
"BO","2010",1918.92020071365,"actual"
"BO","2011",1.97956954088052e-06,"actual"
"BO","2011",1981.65106466911,"actual"
"BO","2012",1.98533321696241e-06,"actual"
"BO","2012",1989.22458427722,"actual"
"BO","2013",2.13372490010805e-06,"actual"
"BO","2013",2132.45647930227,"actual"
"BO","2014",2484.50049645091,"actual"
"BO","2014",2.48780489018299e-06,"actual"
"BO","2015",2813.23861882563,"actual"
"BO","2015",2.80672419210125e-06,"actual"
"BO","2016",2.64843124151783e-06,"actual"
"BO","2016",2649.87912584091,"actual"
"BO","2017",2.59265912775029e-06,"actual"
"BO","2017",2583.57938078235,"proj"
"BO","2018",2486.12926088825,"proj"
"BO","2018",2.52456225448314e-06,"actual"
"BO","2019",2472.15535263832,"proj"
"BO","2019",2.5163379640648e-06,"actual"
"BO","2020",2.49673657855626e-06,"actual"
"BO","2020",2459.30708138189,"proj"
"BO","2021",2.44397834875525e-06,"actual"
"BO","2021",2402.00635649857,"proj"
"BO","2022",2353.77455383284,"proj"
"BO","2022",2.38467364548568e-06,"actual"
"BO","2023",2.31599321526059e-06,"actual"
"BR","1981",,"actual"
"BR","1982",,"actual"
"BR","1983",,"actual"
"BR","1984",,"actual"
"BR","1985",,"actual"
"BR","1986",,"actual"
"BR","1987",,"actual"
"BR","1988",,"actual"
"BR","1989",,"actual"
"BR","1990",,"actual"
"BR","1991",,"actual"
"BR","1992",,"actual"
"BR","1993",,"actual"
"BR","1994",,"actual"
"BR","1995",,"actual"
"BR","1996",1.00300726849847e-05,"actual"
"BR","1997",9.71213235005752e-06,"actual"
"BR","1998",9.79120976820574e-06,"actual"
"BR","1999",8.84226371038055e-06,"actual"
"BR","2000",7.67983866155337e-06,"actual"
"BR","2000",,"actual"
"BR","2001",7.62556758565722e-06,"actual"
"BR","2001",,"actual"
"BR","2002",,"actual"
"BR","2002",7.70964813259932e-06,"actual"
"BR","2003",7.24855831446279e-06,"actual"
"BR","2003",,"actual"
"BR","2004",,"actual"
"BR","2004",6.73741876851872e-06,"actual"
"BR","2005",6.86952527453644e-06,"actual"
"BR","2005",,"actual"
"BR","2006",6.71444909462324e-06,"actual"
"BR","2006",,"actual"
"BR","2007",,"actual"
"BR","2007",6.51260697942907e-06,"actual"
"BR","2008",6.30390484574039e-06,"actual"
"BR","2008",5815.56181145707,"actual"
"BR","2009",5491.99561552814,"actual"
"BR","2009",5.80840412574127e-06,"actual"
"BR","2010",5699.28143469154,"actual"
"BR","2010",6.02901002462821e-06,"actual"
"BR","2011",5680.01468722773,"actual"
"BR","2011",5.66334126324058e-06,"actual"
"BR","2012",5.34582774964275e-06,"actual"
"BR","2012",5369.58670903862,"actual"
